"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"11521";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"M";2;6;38;571,9;NA;NA;NA;23
"11522";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"F";2;7;47;1266;NA;NA;NA;23
"11523";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"F";2;9;50;1523;NA;NA;NA;23
"11524";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"M";2;8;37;574;NA;NA;NA;23
"11525";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"M";1;5;36;473;NA;NA;NA;23
"11526";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"M";2;8;35;446;NA;NA;NA;23
"11527";411016;2014;3;9;96;65,7444166666667;-25,1311666666667;73,5;"F";1;9;46;887;NA;NA;NA;23
"11528";411016;2014;3;9;96;65,7444166666667;-25,1311666666667;73,5;"F";2;6;40;679;NA;NA;NA;23
"11529";411016;2014;3;9;96;65,7444166666667;-25,1311666666667;73,5;"F";1;8;46;940;NA;NA;NA;23
"11530";411016;2014;3;9;96;65,7444166666667;-25,1311666666667;73,5;"F";2;10;48;1155;NA;NA;NA;23
"11531";411016;2014;3;9;96;65,7444166666667;-25,1311666666667;73,5;"F";1;6;43;794;NA;NA;NA;23
"11532";411017;2014;3;9;97;65,8065;-25,2668333333333;110;"F";1;7;39;620;NA;NA;NA;23
"11533";411017;2014;3;9;97;65,8065;-25,2668333333333;110;"F";2;6;45;925;NA;NA;NA;23
"11534";411017;2014;3;9;97;65,8065;-25,2668333333333;110;"F";1;8;41;817,9;NA;NA;NA;23
"11535";411017;2014;3;9;97;65,8065;-25,2668333333333;110;"F";2;8;44;957;NA;NA;NA;23
"11536";411017;2014;3;9;97;65,8065;-25,2668333333333;110;"F";1;6;41;754;NA;NA;NA;23
"11537";411018;2014;3;10;98;65,8816666666667;-24,9780833333333;77,5;"F";2;6;42;791;NA;NA;NA;23
"11538";411018;2014;3;10;98;65,8816666666667;-24,9780833333333;77,5;"F";2;13;54;2130;NA;NA;NA;23
"11539";411018;2014;3;10;98;65,8816666666667;-24,9780833333333;77,5;"F";1;7;43;877;NA;NA;NA;23
"11540";410953;2014;3;2;33;64,61925;-22,7715;49;"M";1;5;31;282,9;NA;NA;NA;23
"11541";410953;2014;3;2;33;64,61925;-22,7715;49;"F";1;5;29;222;NA;NA;NA;23
"11542";410953;2014;3;2;33;64,61925;-22,7715;49;"M";1;5;27;190;NA;NA;NA;23
"11543";410953;2014;3;2;33;64,61925;-22,7715;49;"M";1;7;32;304;NA;NA;NA;23
"11544";410953;2014;3;2;33;64,61925;-22,7715;49;"F";2;7;44;1029;NA;NA;NA;23
"11545";410953;2014;3;2;33;64,61925;-22,7715;49;"F";1;4;26;171,9;NA;NA;NA;23
"11546";410953;2014;3;2;33;64,61925;-22,7715;49;"F";2;9;48;1211;NA;NA;NA;23
"11547";410953;2014;3;2;33;64,61925;-22,7715;49;"M";1;4;29;273;NA;NA;NA;23
"11548";410953;2014;3;2;33;64,61925;-22,7715;49;"F";1;5;32;311;NA;NA;NA;23
"11549";410953;2014;3;2;33;64,61925;-22,7715;49;"F";2;9;47;1213;NA;NA;NA;23
"11550";410953;2014;3;2;33;64,61925;-22,7715;49;"M";1;7;33;326;NA;NA;NA;23
"11551";410953;2014;3;2;33;64,61925;-22,7715;49;"M";1;6;30;251;NA;NA;NA;23
"11552";410953;2014;3;2;33;64,61925;-22,7715;49;"F";1;5;29;244;NA;NA;NA;23
"11553";410954;2014;3;2;34;64,5484166666667;-23,0718333333333;82;"F";2;9;53;1471;NA;NA;NA;23
"11554";410954;2014;3;2;34;64,5484166666667;-23,0718333333333;82;"M";2;6;42;856;NA;NA;NA;23
"11555";410954;2014;3;2;34;64,5484166666667;-23,0718333333333;82;"F";1;4;36;515;NA;NA;NA;23
"11556";410954;2014;3;2;34;64,5484166666667;-23,0718333333333;82;"M";2;8;40;646;NA;NA;NA;23
"11557";411019;2014;3;10;99;65,9244166666667;-25,08075;117,5;"M";2;6;36;535;NA;NA;NA;23
"11558";411019;2014;3;10;99;65,9244166666667;-25,08075;117,5;"F";1;6;42;764;NA;NA;NA;23
"11559";411019;2014;3;10;99;65,9244166666667;-25,08075;117,5;"F";1;8;39;615;NA;NA;NA;23
"11560";411019;2014;3;10;99;65,9244166666667;-25,08075;117,5;"F";1;5;38;661;NA;NA;NA;23
"11561";411019;2014;3;10;99;65,9244166666667;-25,08075;117,5;"F";2;11;46;1042;NA;NA;NA;23
"11562";410927;2014;2;26;7;63,9183333333333;-22,92;94,5;"F";2;8;45;938;NA;NA;NA;23
"11563";410927;2014;2;26;7;63,9183333333333;-22,92;94,5;"M";2;7;44;852;NA;NA;NA;23
"11564";410927;2014;2;26;7;63,9183333333333;-22,92;94,5;"M";2;7;38;567,9;NA;NA;NA;23
"11565";410927;2014;2;26;7;63,9183333333333;-22,92;94,5;"M";2;5;37;527;NA;NA;NA;23
"11566";410927;2014;2;26;7;63,9183333333333;-22,92;94,5;"F";2;8;48;1445;NA;NA;NA;23
"11567";410955;2014;3;2;35;64,5976666666667;-23,6520833333333;119,5;"F";2;7;46;1033;NA;NA;NA;23
"11568";410955;2014;3;2;35;64,5976666666667;-23,6520833333333;119,5;"F";2;8;51;1527;NA;NA;NA;23
"11569";410955;2014;3;2;35;64,5976666666667;-23,6520833333333;119,5;"F";2;8;45;1129;NA;NA;NA;23
"11570";410955;2014;3;2;35;64,5976666666667;-23,6520833333333;119,5;"M";2;10;44;849;NA;NA;NA;23
"11571";410955;2014;3;2;35;64,5976666666667;-23,6520833333333;119,5;"F";1;5;42;858;NA;NA;NA;23
"11572";410955;2014;3;2;35;64,5976666666667;-23,6520833333333;119,5;"M";2;8;36;424;NA;NA;NA;23
"11573";410956;2014;3;2;36;64,6713333333333;-24,20625;115;"F";2;9;44;977;NA;NA;NA;23
"11574";411006;2014;3;8;86;66,6785;-24,7363333333333;166;"F";1;6;40;686;NA;NA;NA;23
"11575";411008;2014;3;8;88;66,5901666666667;-24,59075;108;"F";2;10;51;1311;NA;NA;NA;23
"11576";411008;2014;3;8;88;66,5901666666667;-24,59075;108;"F";1;7;45;928;NA;NA;NA;23
"11577";411008;2014;3;8;88;66,5901666666667;-24,59075;108;"F";1;9;49;1282;NA;NA;NA;23
"11578";410949;2014;3;2;29;64,2088333333333;-23,5179166666667;110;"M";2;5;42;794;NA;NA;NA;23
"11579";410950;2014;3;2;30;64,44775;-23,1031666666667;115;"F";2;7;50;1369;NA;NA;NA;23
"11580";410950;2014;3;2;30;64,44775;-23,1031666666667;115;"M";2;6;40;671;NA;NA;NA;23
"11581";411009;2014;3;8;89;66,5341666666667;-24,4953333333333;96;"F";2;10;49;1227;NA;NA;NA;23
"11582";411009;2014;3;8;89;66,5341666666667;-24,4953333333333;96;"F";2;9;48;1052;NA;NA;NA;23
"11583";411009;2014;3;8;89;66,5341666666667;-24,4953333333333;96;"F";2;10;51;1369;NA;NA;NA;23
"11584";411009;2014;3;8;89;66,5341666666667;-24,4953333333333;96;"F";1;6;43;983;NA;NA;NA;23
"11585";411009;2014;3;8;89;66,5341666666667;-24,4953333333333;96;"F";1;7;43;830;NA;NA;NA;23
"11586";411010;2014;3;9;90;65,8440833333333;-23,9556666666667;49,5;"M";1;4;36;510;NA;NA;NA;23
"11587";411010;2014;3;9;90;65,8440833333333;-23,9556666666667;49,5;"M";1;5;37;530;NA;NA;NA;23
"11588";411010;2014;3;9;90;65,8440833333333;-23,9556666666667;49,5;"M";1;4;37;574;NA;NA;NA;23
"11589";411010;2014;3;9;90;65,8440833333333;-23,9556666666667;49,5;"F";1;4;34;450;NA;NA;NA;23
"11590";411010;2014;3;9;90;65,8440833333333;-23,9556666666667;49,5;"F";1;5;36;536;NA;NA;NA;23
"11591";411011;2014;3;9;91;65,6285833333333;-24,102;47,5;"M";1;6;36;497;NA;NA;NA;23
"11592";411011;2014;3;9;91;65,6285833333333;-24,102;47,5;"M";1;4;28;222;NA;NA;NA;23
"11593";411011;2014;3;9;91;65,6285833333333;-24,102;47,5;"M";1;4;32;338;NA;NA;NA;23
"11594";411011;2014;3;9;91;65,6285833333333;-24,102;47,5;"F";1;4;35;438;NA;NA;NA;23
"11595";411011;2014;3;9;91;65,6285833333333;-24,102;47,5;"M";1;3;28;247;NA;NA;NA;23
"11596";410951;2014;3;2;31;64,38475;-22,79825;68,5;"M";2;NA;44;875;NA;NA;NA;23
"11597";410951;2014;3;2;31;64,38475;-22,79825;68,5;"M";2;7;44;851;NA;NA;NA;23
"11598";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"F";2;4;34;440;NA;NA;NA;23
"11599";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"M";2;7;41;746;NA;NA;NA;23
"11600";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"F";2;11;55;2124;NA;NA;NA;23
"11601";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"F";2;6;41;588;NA;NA;NA;23
"11602";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"F";2;11;52;1565;NA;NA;NA;23
"11603";410952;2014;3;2;32;64,3575;-22,7491666666667;63;"M";1;6;36;445;NA;NA;NA;23
"11604";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"F";2;7;54;1866;NA;NA;NA;23
"11605";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;7;45;953;NA;NA;NA;23
"11606";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;8;41;648;NA;NA;NA;23
"11607";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"F";2;8;50;1421;NA;NA;NA;23
"11608";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;6;41;715;NA;NA;NA;23
"11609";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;9;38;570,9;NA;NA;NA;23
"11610";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;8;44;854;NA;NA;NA;23
"11611";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"F";1;4;35;430;NA;NA;NA;23
"11612";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;5;36;514;NA;NA;NA;23
"11613";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"F";2;10;55;2041;NA;NA;NA;23
"11614";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;6;40;649;NA;NA;NA;23
"11615";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"F";2;7;43;880;NA;NA;NA;23
"11616";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;7;43;838;NA;NA;NA;23
"11617";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;6;38;615;NA;NA;NA;23
"11618";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;11;40;638;NA;NA;NA;23
"11619";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;7;41;681;NA;NA;NA;23
"11620";410928;2014;2;26;8;63,8654166666667;-22,77675;71;"M";2;6;39;646;NA;NA;NA;23
"11621";379228;2012;3;2;15;65,84975;-23,9591666666667;55;"M";2;5;34;426;NA;NA;NA;23
"11622";379266;2012;3;6;53;66,52825;-24,4839166666667;103;"F";2;9;46;1031;NA;NA;NA;23
"11623";379268;2012;3;6;55;66,375;-24,77125;108;"F";1;6;42;731;NA;NA;NA;23
"11624";379962;2012;3;10;92;66,1029166666667;-25,00225;110,5;"F";2;6;40;643;NA;NA;NA;23
"11625";379436;2012;3;7;195;66,4609166666667;-21,0841666666667;185;"F";2;6;40;NA;NA;NA;NA;23
"11626";425246;2015;2;27;43;64,9895833333333;-23,8940833333333;200,5;"M";2;NA;39;805;NA;NA;NA;23
"11627";425246;2015;2;27;43;64,9895833333333;-23,8940833333333;200,5;"M";2;NA;42;716;NA;NA;NA;23
"11628";425246;2015;2;27;43;64,9895833333333;-23,8940833333333;200,5;"F";1;NA;38;653;NA;NA;NA;23
"11629";425246;2015;2;27;43;64,9895833333333;-23,8940833333333;200,5;"M";2;NA;42;775;NA;NA;NA;23
"11630";425246;2015;2;27;43;64,9895833333333;-23,8940833333333;200,5;"M";2;NA;42;813,9;NA;NA;NA;23
"11631";425247;2015;2;27;44;65,0031666666667;-23,7999166666667;201;"M";2;NA;38;627;NA;NA;NA;23
"11632";425247;2015;2;27;44;65,0031666666667;-23,7999166666667;201;"F";2;NA;36;504;NA;NA;NA;23
"11633";425247;2015;2;27;44;65,0031666666667;-23,7999166666667;201;"M";2;NA;37;543;NA;NA;NA;23
"11634";425247;2015;2;27;44;65,0031666666667;-23,7999166666667;201;"F";2;NA;48;1400;NA;NA;NA;23
"11635";425247;2015;2;27;44;65,0031666666667;-23,7999166666667;201;"M";2;NA;42;716;NA;NA;NA;23
"11636";425247;2015;2;27;44;65,0031666666667;-23,7999166666667;201;"M";2;NA;36;501;NA;NA;NA;23
"11637";425248;2015;2;27;45;65,0458333333333;-23,5945;203,5;"F";2;NA;46;1210;NA;NA;NA;23
"11638";425248;2015;2;27;45;65,0458333333333;-23,5945;203,5;"M";2;NA;41;798;NA;NA;NA;23
"11639";425248;2015;2;27;45;65,0458333333333;-23,5945;203,5;"M";2;NA;41;799;NA;NA;NA;23
"11640";425248;2015;2;27;45;65,0458333333333;-23,5945;203,5;"M";2;NA;29;295;NA;NA;NA;23
"11641";425248;2015;2;27;45;65,0458333333333;-23,5945;203,5;"M";2;NA;45;960;NA;NA;NA;23
"11642";425249;2015;2;28;46;65,1924166666667;-23,3414166666667;118;"M";2;NA;45;1000;NA;NA;NA;23
"11643";425249;2015;2;28;46;65,1924166666667;-23,3414166666667;118;"M";2;NA;35;425;NA;NA;NA;23
"11644";425249;2015;2;28;46;65,1924166666667;-23,3414166666667;118;"F";2;NA;30;287;NA;NA;NA;23
"11645";425249;2015;2;28;46;65,1924166666667;-23,3414166666667;118;"F";2;NA;43;921;NA;NA;NA;23
"11646";425249;2015;2;28;46;65,1924166666667;-23,3414166666667;118;"M";2;NA;32;335;NA;NA;NA;23
"11647";425250;2015;2;28;47;65,2229166666667;-23,5148333333333;53,5;"M";1;NA;32;380;NA;NA;NA;23
"11648";425250;2015;2;28;47;65,2229166666667;-23,5148333333333;53,5;"M";1;NA;34;387;NA;NA;NA;23
"11649";425250;2015;2;28;47;65,2229166666667;-23,5148333333333;53,5;"M";1;NA;33;360;NA;NA;NA;23
"11650";425250;2015;2;28;47;65,2229166666667;-23,5148333333333;53,5;"F";1;NA;33;379;NA;NA;NA;23
"11651";425250;2015;2;28;47;65,2229166666667;-23,5148333333333;53,5;"M";1;NA;34;431;NA;NA;NA;23
"11652";425251;2015;2;28;48;65,32725;-23,55975;54;"F";1;NA;33;399;NA;NA;NA;23
"11653";425251;2015;2;28;48;65,32725;-23,55975;54;"F";1;NA;36;499;NA;NA;NA;23
"11654";425252;2015;2;28;49;65,281;-23,7958333333333;54;"F";1;NA;32;355;NA;NA;NA;23
"11655";425252;2015;2;28;49;65,281;-23,7958333333333;54;"F";1;NA;33;362;NA;NA;NA;23
"11656";425252;2015;2;28;49;65,281;-23,7958333333333;54;"F";1;NA;41;680;NA;NA;NA;23
"11657";425252;2015;2;28;49;65,281;-23,7958333333333;54;"F";1;NA;34;374;NA;NA;NA;23
"11658";425252;2015;2;28;49;65,281;-23,7958333333333;54;"M";1;NA;33;345,9;NA;NA;NA;23
"11659";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;42;810;NA;NA;NA;23
"11660";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;45;998;NA;NA;NA;23
"11661";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"F";2;NA;51;1722;NA;NA;NA;23
"11662";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;42;854;NA;NA;NA;23
"11663";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"F";2;NA;41;797;NA;NA;NA;23
"11664";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;43;794;NA;NA;NA;23
"11665";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;47;1010;NA;NA;NA;23
"11666";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;42;758;NA;NA;NA;23
"11667";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;44;971;NA;NA;NA;23
"11668";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;45;902;NA;NA;NA;23
"11669";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;42;766;NA;NA;NA;23
"11670";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;41;713;NA;NA;NA;23
"11671";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"F";2;NA;47;1389,9;NA;NA;NA;23
"11672";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"F";2;NA;52;2267,9;NA;NA;NA;23
"11673";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"F";2;NA;50;1454;NA;NA;NA;23
"11674";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;43;839;NA;NA;NA;23
"11675";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;42;788;NA;NA;NA;23
"11676";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"F";2;NA;43;850;NA;NA;NA;23
"11677";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"F";2;NA;46;1246;NA;NA;NA;23
"11678";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;48;1222;NA;NA;NA;23
"11679";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;40;650;NA;NA;NA;23
"11680";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;39;589;NA;NA;NA;23
"11681";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;44;941;NA;NA;NA;23
"11682";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;44;864;NA;NA;NA;23
"11683";425253;2015;2;28;50;65,1393333333333;-24,0215;78,5;"M";2;NA;42;720;NA;NA;NA;23
"11684";425254;2015;2;28;51;65,228;-24,7069166666667;81,5;"M";2;NA;41;677;NA;NA;NA;23
"11685";425254;2015;2;28;51;65,228;-24,7069166666667;81,5;"F";2;NA;41;724;NA;NA;NA;23
"11686";425254;2015;2;28;51;65,228;-24,7069166666667;81,5;"F";2;NA;42;1012,9;NA;NA;NA;23
"11687";425254;2015;2;28;51;65,228;-24,7069166666667;81,5;"M";2;NA;39;577;NA;NA;NA;23
"11688";425254;2015;2;28;51;65,228;-24,7069166666667;81,5;"M";2;NA;38;571,9;NA;NA;NA;23
"11689";425255;2015;2;28;52;65,2064166666667;-24,86325;93,5;"F";2;NA;37;526;NA;NA;NA;23
"11690";425255;2015;2;28;52;65,2064166666667;-24,86325;93,5;"M";2;NA;39;661;NA;NA;NA;23
"11691";425255;2015;2;28;52;65,2064166666667;-24,86325;93,5;"F";2;NA;47;1184;NA;NA;NA;23
"11692";425255;2015;2;28;52;65,2064166666667;-24,86325;93,5;"F";2;NA;43;848;NA;NA;NA;23
"11693";425255;2015;2;28;52;65,2064166666667;-24,86325;93,5;"F";2;NA;37;503;NA;NA;NA;23
"11694";425256;2015;2;28;53;65,03225;-24,52275;109,5;"M";2;NA;40;884;NA;NA;NA;23
"11695";425256;2015;2;28;53;65,03225;-24,52275;109,5;"F";2;NA;50;1576;NA;NA;NA;23
"11696";425256;2015;2;28;53;65,03225;-24,52275;109,5;"M";2;NA;42;747;NA;NA;NA;23
"11697";425256;2015;2;28;53;65,03225;-24,52275;109,5;"M";2;NA;43;778;NA;NA;NA;23
"11698";425256;2015;2;28;53;65,03225;-24,52275;109,5;"M";2;NA;41;909;NA;NA;NA;23
"11699";425257;2015;2;28;54;65,1104166666667;-25,0009166666667;115,5;"M";2;NA;38;579;NA;NA;NA;23
"11700";425257;2015;2;28;54;65,1104166666667;-25,0009166666667;115,5;"M";2;NA;43;787;NA;NA;NA;23
"11701";425258;2015;3;1;55;65,4015;-25,2775;91;"F";2;NA;46;993;NA;NA;NA;23
"11702";425258;2015;3;1;55;65,4015;-25,2775;91;"F";2;NA;45;887;NA;NA;NA;23
"11703";425258;2015;3;1;55;65,4015;-25,2775;91;"F";1;NA;37;542;NA;NA;NA;23
"11704";425258;2015;3;1;55;65,4015;-25,2775;91;"F";2;NA;37;526;NA;NA;NA;23
"11705";425258;2015;3;1;55;65,4015;-25,2775;91;"M";1;NA;34;373;NA;NA;NA;23
"11706";425259;2015;3;1;56;65,55075;-25,2184166666667;80,5;"F";2;NA;46;1006;NA;NA;NA;23
"11707";425259;2015;3;1;56;65,55075;-25,2184166666667;80,5;"F";2;NA;41;782;NA;NA;NA;23
"11708";425261;2015;3;1;58;65,6150833333333;-25,8660833333333;118;"F";2;NA;44;885;NA;NA;NA;23
"11709";425261;2015;3;1;58;65,6150833333333;-25,8660833333333;118;"F";2;NA;45;783;NA;NA;NA;23
"11710";425261;2015;3;1;58;65,6150833333333;-25,8660833333333;118;"F";2;NA;48;1167;NA;NA;NA;23
"11711";425320;2015;3;7;112;66,4795;-23,5460833333333;127;"F";1;NA;37;520;NA;NA;NA;23
"11712";425320;2015;3;7;112;66,4795;-23,5460833333333;127;"F";2;NA;42;944;NA;NA;NA;23
"11713";425320;2015;3;7;112;66,4795;-23,5460833333333;127;"F";2;NA;43;1080;NA;NA;NA;23
"11714";425320;2015;3;7;112;66,4795;-23,5460833333333;127;"F";2;NA;54;1586;NA;NA;NA;23
"11715";425378;2015;3;1;23;66,5995833333333;-14,2360833333333;171;"M";2;NA;43;793;NA;NA;NA;23
"11716";425286;2015;3;4;78;66,5661666666667;-22,9329166666667;64,5;"F";2;NA;41;736;NA;NA;NA;23
"11717";425286;2015;3;4;78;66,5661666666667;-22,9329166666667;64,5;"F";2;NA;38;533;NA;NA;NA;23
"11718";425286;2015;3;4;78;66,5661666666667;-22,9329166666667;64,5;"F";2;NA;45;1014;NA;NA;NA;23
"11719";425286;2015;3;4;78;66,5661666666667;-22,9329166666667;64,5;"F";2;NA;39;706;NA;NA;NA;23
"11720";425290;2015;3;4;82;66,9075833333333;-22,1655;153,5;"F";2;NA;41;725;NA;NA;NA;23
"11721";425321;2015;3;7;113;66,6069166666667;-23,4785;76;"M";2;NA;38;562,9;NA;NA;NA;23
"11722";425321;2015;3;7;113;66,6069166666667;-23,4785;76;"F";2;NA;40;701;NA;NA;NA;23
"11723";425321;2015;3;7;113;66,6069166666667;-23,4785;76;"F";2;NA;62;2521,9;NA;NA;NA;23
"11724";425321;2015;3;7;113;66,6069166666667;-23,4785;76;"F";2;NA;50;1312;NA;NA;NA;23
"11725";425321;2015;3;7;113;66,6069166666667;-23,4785;76;"F";2;NA;41;710;NA;NA;NA;23
"11726";425322;2015;3;7;114;66,5643333333333;-23,6784166666667;128;"M";2;NA;40;616;NA;NA;NA;23
"11727";425322;2015;3;7;114;66,5643333333333;-23,6784166666667;128;"M";2;NA;38;589;NA;NA;NA;23
"11728";425322;2015;3;7;114;66,5643333333333;-23,6784166666667;128;"M";2;NA;39;664;NA;NA;NA;23
"11729";425322;2015;3;7;114;66,5643333333333;-23,6784166666667;128;"F";2;NA;45;1008,9;NA;NA;NA;23
"11730";425322;2015;3;7;114;66,5643333333333;-23,6784166666667;128;"F";2;NA;42;879;NA;NA;NA;23
"11731";425323;2015;3;8;115;66,3904166666667;-24,12675;108,5;"F";2;NA;57;2057;NA;NA;NA;23
"11732";425323;2015;3;8;115;66,3904166666667;-24,12675;108,5;"F";2;NA;38;532;NA;NA;NA;23
"11733";425323;2015;3;8;115;66,3904166666667;-24,12675;108,5;"F";1;NA;36;486;NA;NA;NA;23
"11734";425323;2015;3;8;115;66,3904166666667;-24,12675;108,5;"F";1;NA;44;745;NA;NA;NA;23
"11735";425323;2015;3;8;115;66,3904166666667;-24,12675;108,5;"F";2;NA;46;960;NA;NA;NA;23
"11736";425486;2015;3;4;102;66,7781666666667;-22,6558333333333;100;"F";1;NA;49;1316;NA;NA;NA;23
"11737";425486;2015;3;4;102;66,7781666666667;-22,6558333333333;100;"F";1;NA;45;1111;NA;NA;NA;23
"11738";425486;2015;3;4;102;66,7781666666667;-22,6558333333333;100;"F";1;NA;41;750;NA;NA;NA;23
"11739";425486;2015;3;4;102;66,7781666666667;-22,6558333333333;100;"F";1;NA;42;848;NA;NA;NA;23
"11740";425486;2015;3;4;102;66,7781666666667;-22,6558333333333;100;"F";1;NA;44;1017;NA;NA;NA;23
"11741";425487;2015;3;4;103;66,8655;-22,6379166666667;137,5;"F";2;NA;45;986;NA;NA;NA;23
"11742";425487;2015;3;4;103;66,8655;-22,6379166666667;137,5;"F";2;NA;40;661;NA;NA;NA;23
"11743";425487;2015;3;4;103;66,8655;-22,6379166666667;137,5;"M";2;NA;38;513;NA;NA;NA;23
"11744";425324;2015;3;8;116;66,36;-24,11475;102,5;"F";2;NA;41;712;NA;NA;NA;23
"11745";425324;2015;3;8;116;66,36;-24,11475;102,5;"F";1;NA;39;621;NA;NA;NA;23
"11746";425324;2015;3;8;116;66,36;-24,11475;102,5;"F";2;NA;43;865;NA;NA;NA;23
"11747";425324;2015;3;8;116;66,36;-24,11475;102,5;"F";2;NA;39;610;NA;NA;NA;23
"11748";425324;2015;3;8;116;66,36;-24,11475;102,5;"F";2;NA;45;947;NA;NA;NA;23
"11749";425325;2015;3;8;117;66,3636666666667;-23,8573333333333;112;"F";2;NA;50;1357;NA;NA;NA;23
"11750";425325;2015;3;8;117;66,3636666666667;-23,8573333333333;112;"F";1;NA;43;769;NA;NA;NA;23
"11751";425326;2015;3;8;118;66,30775;-23,90425;77;"F";2;NA;47;1122;NA;NA;NA;23
"11752";425326;2015;3;8;118;66,30775;-23,90425;77;"F";1;NA;46;1092;NA;NA;NA;23
"11753";425326;2015;3;8;118;66,30775;-23,90425;77;"F";2;NA;49;1173;NA;NA;NA;23
"11754";425326;2015;3;8;118;66,30775;-23,90425;77;"F";2;NA;42;782;NA;NA;NA;23
"11755";425326;2015;3;8;118;66,30775;-23,90425;77;"F";2;NA;37;571,9;NA;NA;NA;23
"11756";425327;2015;3;8;119;66,52525;-24,4688333333333;95,5;"F";2;NA;45;984;NA;NA;NA;23
"11757";425327;2015;3;8;119;66,52525;-24,4688333333333;95,5;"F";2;NA;53;1566;NA;NA;NA;23
"11758";425328;2015;3;8;120;66,5933333333333;-24,58925;106,5;"M";2;NA;41;818,9;NA;NA;NA;23
"11759";425328;2015;3;8;120;66,5933333333333;-24,58925;106,5;"F";2;NA;46;1000;NA;NA;NA;23
"11760";425328;2015;3;8;120;66,5933333333333;-24,58925;106,5;"F";2;NA;34;420;NA;NA;NA;23
"11761";425329;2015;3;8;121;66,458;-24,7406666666667;108,5;"F";2;NA;46;982;NA;NA;NA;23
"11762";425329;2015;3;8;121;66,458;-24,7406666666667;108,5;"F";2;NA;50;1165;NA;NA;NA;23
"11763";425329;2015;3;8;121;66,458;-24,7406666666667;108,5;"M";2;NA;43;783;NA;NA;NA;23
"11764";425520;2015;3;8;136;66,7675;-21,1739166666667;103;"F";2;NA;46;1203;NA;NA;NA;23
"11765";425330;2015;3;8;122;66,3783333333333;-24,763;103,5;"F";2;NA;53;1464;NA;NA;NA;23
"11766";425330;2015;3;8;122;66,3783333333333;-24,763;103,5;"F";2;NA;56;1816;NA;NA;NA;23
"11767";425330;2015;3;8;122;66,3783333333333;-24,763;103,5;"F";2;NA;48;1125;NA;NA;NA;23
