"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"248";50282;1992;3;10;63;66,7621666666667;-21,1598333333333;117,5;"F";1;3;56;NA;NA;NA;NA;3
"249";47809;1991;3;15;100;63,1485833333333;-21,1549166666667;303,5;"F";1;5;62;NA;NA;NA;NA;3
"250";47808;1991;3;15;101;63,12125;-21,1024166666667;422;"M";1;7;71;NA;NA;NA;NA;3
"251";48054;1991;3;16;106;63,2773333333333;-19,8248333333333;561,5;"F";2;7;78;NA;NA;NA;NA;3
"252";48041;1991;3;17;119;64,0351666666667;-11,3306666666667;361;"F";1;8;85;NA;NA;NA;NA;3
"253";48041;1991;3;17;119;64,0351666666667;-11,3306666666667;361;"F";1;4;65;NA;NA;NA;NA;3
"254";48040;1991;3;17;120;64,1704166666667;-11,4570833333333;321,5;"F";1;7;74;NA;NA;NA;NA;3
"255";48040;1991;3;17;120;64,1704166666667;-11,4570833333333;321,5;"F";1;4;52;NA;NA;NA;NA;3
"256";48038;1991;3;18;122;64,3369166666667;-11,4300833333333;370;"F";1;6;67;NA;NA;NA;NA;3
"257";48205;1991;3;10;22;66,09475;-22,79275;126;"F";1;1;16;NA;NA;NA;NA;3
"258";47850;1991;3;11;59;63,9339166666667;-24,2076666666667;299,5;"F";1;7;77;NA;NA;NA;NA;3
"259";47849;1991;3;12;60;63,81225;-23,6600833333333;150,5;"M";2;6;75;NA;NA;NA;NA;3
"260";47849;1991;3;12;60;63,81225;-23,6600833333333;150,5;"M";2;8;82;NA;NA;NA;NA;3
"261";47846;1991;3;12;63;63,9745;-23,3595833333333;127,5;"F";2;5;60;NA;NA;NA;NA;3
"262";47841;1991;3;12;68;63,6129166666667;-24,00175;157;"F";1;5;63;NA;NA;NA;NA;3
"263";47840;1991;3;12;69;63,4154166666667;-24,6623333333333;248;"F";1;5;64;NA;NA;NA;NA;3
"264";47838;1991;3;13;71;63,1570833333333;-24,9225833333333;307,5;"F";1;6;77;NA;NA;NA;NA;3
"265";47836;1991;3;13;73;63,1368333333333;-24,262;292,5;"M";1;8;74;NA;NA;NA;NA;3
"266";47832;1991;3;13;77;63,2444166666667;-23,7411666666667;309;"F";2;7;77;NA;NA;NA;NA;3
"267";47829;1991;3;13;80;63,3344166666667;-22,7053333333333;252;"F";2;6;74;NA;NA;NA;NA;3
"268";47822;1991;3;14;87;63,5728333333333;-22,6879166666667;199,5;"F";1;6;71;NA;NA;NA;NA;3
"269";47813;1991;3;15;96;63,3075833333333;-20,9911666666667;142;"F";2;10;107;NA;NA;NA;NA;3
"270";47811;1991;3;15;98;63,252;-21,2401666666667;194;"M";2;7;84;NA;NA;NA;NA;3
"271";47881;1991;3;8;27;64,57;-25,9996666666667;209;"F";1;3;44;NA;NA;NA;NA;3
"272";47881;1991;3;8;27;64,57;-25,9996666666667;209;"M";1;3;45;NA;NA;NA;NA;3
"273";48224;1991;3;7;3;65,6211666666667;-24,9974166666667;74;"F";1;3;42;NA;NA;NA;NA;3
"274";48199;1991;3;12;28;66,3046666666667;-23,9113333333333;77;"M";1;3;46;NA;NA;NA;NA;3
"275";48199;1991;3;12;28;66,3046666666667;-23,9113333333333;77;"M";1;4;55;NA;NA;NA;NA;3
"276";48199;1991;3;12;28;66,3046666666667;-23,9113333333333;77;"M";1;3;41;NA;NA;NA;NA;3
"277";47881;1991;3;8;27;64,57;-25,9996666666667;209;"M";1;3;46;NA;NA;NA;NA;3
"278";47880;1991;3;8;28;64,4286666666667;-26,2265;288;"M";1;3;43;NA;NA;NA;NA;3
"279";47879;1991;3;8;29;64,40675;-26,3985;238;"M";1;3;47;NA;NA;NA;NA;3
"280";47876;1991;3;9;32;64,2364166666667;-23,5364166666667;115;"F";1;6;76;NA;NA;NA;NA;3
"281";47875;1991;3;9;33;64,2026666666667;-23,6721666666667;118;"F";2;6;76;NA;NA;NA;NA;3
"282";47875;1991;3;9;33;64,2026666666667;-23,6721666666667;118;"F";2;10;86;NA;NA;NA;NA;3
"283";47875;1991;3;9;33;64,2026666666667;-23,6721666666667;118;"F";2;7;81;NA;NA;NA;NA;3
"284";47875;1991;3;9;33;64,2026666666667;-23,6721666666667;118;"M";2;6;81;NA;NA;NA;NA;3
"285";47868;1991;3;9;40;64,1418333333333;-24,9639166666667;195;"M";2;7;84;NA;NA;NA;NA;3
"286";47866;1991;3;10;42;64,3778333333333;-25,023;217;"F";1;4;54;NA;NA;NA;NA;3
"287";47862;1991;3;10;46;64,9655833333333;-26,7118333333333;203;"M";2;5;70;NA;NA;NA;NA;3
"288";47862;1991;3;10;46;64,9655833333333;-26,7118333333333;203;"M";1;3;46;NA;NA;NA;NA;3
"289";47859;1991;3;11;50;63,888;-26,41525;296;"M";1;3;47;NA;NA;NA;NA;3
"290";47858;1991;3;11;51;63,8419166666667;-25,7040833333333;230,5;"M";1;5;53;NA;NA;NA;NA;3
"291";47852;1991;3;11;57;63,7896666666667;-24,2013333333333;162;"M";2;7;81;NA;NA;NA;NA;3
"292";47851;1991;3;11;58;63,8575833333333;-24,2671666666667;256;"F";1;5;47;NA;NA;NA;NA;3
"293";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;6;69;NA;NA;NA;NA;3
"294";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;7;73;NA;NA;NA;NA;3
"295";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;63;NA;NA;NA;NA;3
"296";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;63;NA;NA;NA;NA;3
"297";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;57;NA;NA;NA;NA;3
"298";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;58;NA;NA;NA;NA;3
"299";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;4;48;NA;NA;NA;NA;3
"300";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;58;NA;NA;NA;NA;3
"301";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;62;NA;NA;NA;NA;3
"302";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;6;60;NA;NA;NA;NA;3
"303";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;58;NA;NA;NA;NA;3
"304";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;56;NA;NA;NA;NA;3
"305";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;60;NA;NA;NA;NA;3
"306";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;61;NA;NA;NA;NA;3
"307";47890;1991;3;7;18;64,996;-23,81875;204,5;"F";2;6;70;NA;NA;NA;NA;3
"308";47889;1991;3;7;19;64,9835833333333;-23,9039166666667;228;"M";1;7;72;NA;NA;NA;NA;3
"309";47882;1991;3;8;26;64,6860833333333;-25,86225;222;"M";1;2;35;NA;NA;NA;NA;3
"310";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"F";1;4;50;NA;NA;NA;NA;3
"311";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;3;44;NA;NA;NA;NA;3
"312";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;7;80;NA;NA;NA;NA;3
"313";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;4;51;NA;NA;NA;NA;3
"314";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;60;NA;NA;NA;NA;3
"315";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;49;NA;NA;NA;NA;3
"316";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;6;66;NA;NA;NA;NA;3
"317";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;62;NA;NA;NA;NA;3
"318";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;64;NA;NA;NA;NA;3
"319";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;4;49;NA;NA;NA;NA;3
"320";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;60;NA;NA;NA;NA;3
"321";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;7;75;NA;NA;NA;NA;3
"322";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;60;NA;NA;NA;NA;3
"323";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"M";1;5;60;NA;NA;NA;NA;3
"324";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;6;59;NA;NA;NA;NA;3
"325";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;6;68;NA;NA;NA;NA;3
"326";47891;1991;3;7;17;65,0435;-23,5998333333333;167,5;"F";1;5;61;NA;NA;NA;NA;3
"327";48213;1991;3;8;14;65,20625;-27,0255833333333;244;"F";1;4;56;NA;NA;NA;NA;3
"328";48213;1991;3;8;14;65,20625;-27,0255833333333;244;"M";2;6;74;NA;NA;NA;NA;3
"329";48213;1991;3;8;14;65,20625;-27,0255833333333;244;"F";1;3;47;NA;NA;NA;NA;3
"330";47900;1991;3;6;8;64,5025;-24,4589166666667;188,5;"F";1;4;51;NA;NA;NA;NA;3
"331";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"F";1;5;59;NA;NA;NA;NA;3
"332";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"F";1;6;65;NA;NA;NA;NA;3
"333";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;6;70;NA;NA;NA;NA;3
"334";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;6;59;NA;NA;NA;NA;3
"335";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;5;62;NA;NA;NA;NA;3
"336";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"F";1;5;58;NA;NA;NA;NA;3
"337";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"F";1;4;51;NA;NA;NA;NA;3
"338";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;5;62;NA;NA;NA;NA;3
"339";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"F";1;3;46;NA;NA;NA;NA;3
"340";47896;1991;3;6;12;64,8139166666667;-24,1955;120;"M";1;4;51;NA;NA;NA;NA;3
"341";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"F";1;7;74;NA;NA;NA;NA;3
"342";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"M";1;7;65;NA;NA;NA;NA;3
"343";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"M";2;7;61;NA;NA;NA;NA;3
"344";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"F";1;7;65;NA;NA;NA;NA;3
"345";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"M";1;6;57;NA;NA;NA;NA;3
"346";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"F";1;7;68;NA;NA;NA;NA;3
"347";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"F";1;7;65;NA;NA;NA;NA;3
"348";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"M";1;4;57;NA;NA;NA;NA;3
"349";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"F";1;4;59;NA;NA;NA;NA;3
"350";48169;1991;3;9;52;64,1991666666667;-12,8725;205;"F";1;4;62;NA;NA;NA;NA;3
"351";48168;1991;3;9;53;64,3741666666667;-12,8291666666667;152;"F";1;8;85;NA;NA;NA;NA;3
"352";48164;1991;3;9;57;64,3833333333333;-12,4333333333333;232,5;"F";1;6;72;NA;NA;NA;NA;3
"353";48156;1991;3;10;65;64,7525;-12,6379166666667;163;"F";1;3;40;NA;NA;NA;NA;3
"354";48138;1991;3;13;83;65,5345833333333;-12,4845833333333;165;"M";1;3;44;NA;NA;NA;NA;3
"355";48120;1991;3;14;101;64,275;-11,0916666666667;342,5;"F";2;10;104;NA;NA;NA;NA;3
"356";48119;1991;3;14;102;64,1333333333333;-10,5916666666667;448,5;"F";1;6;60;NA;NA;NA;NA;3
"357";47950;1991;3;6;21;63,7833333333333;-16,3833333333333;79;"M";2;12;120;NA;NA;NA;NA;3
"358";47937;1991;3;7;34;63,5916666666667;-15,4583333333333;171;"F";1;8;81;NA;NA;NA;NA;3
"359";47933;1991;3;8;38;63,76875;-14,1925;255;"F";1;7;63;NA;NA;NA;NA;3
"360";48175;1991;3;8;46;64,0633333333333;-13,11475;290;"F";1;7;67;NA;NA;NA;NA;3
"361";48175;1991;3;8;46;64,0633333333333;-13,11475;290;"F";1;7;66;NA;NA;NA;NA;3
"362";48174;1991;3;8;47;64,0833333333333;-13,2291666666667;181;"F";2;7;83;NA;NA;NA;NA;3
"363";48174;1991;3;8;47;64,0833333333333;-13,2291666666667;181;"M";1;3;46;NA;NA;NA;NA;3
"364";48174;1991;3;8;47;64,0833333333333;-13,2291666666667;181;"M";2;8;81;NA;NA;NA;NA;3
"365";48174;1991;3;8;47;64,0833333333333;-13,2291666666667;181;"F";1;7;53;NA;NA;NA;NA;3
"366";48174;1991;3;8;47;64,0833333333333;-13,2291666666667;181;"F";1;7;81;NA;NA;NA;NA;3
"367";48173;1991;3;8;48;64,2;-13,0583333333333;146;"M";1;7;74;NA;NA;NA;NA;3
"368";48173;1991;3;8;48;64,2;-13,0583333333333;146;"F";1;4;49;NA;NA;NA;NA;3
"369";48172;1991;3;8;49;64,125;-12,9625;286;"M";1;7;63;NA;NA;NA;NA;3
"370";48172;1991;3;8;49;64,125;-12,9625;286;"F";1;7;62;NA;NA;NA;NA;3
"371";48172;1991;3;8;49;64,125;-12,9625;286;"M";1;7;63;NA;NA;NA;NA;3
"372";48172;1991;3;8;49;64,125;-12,9625;286;"F";1;8;82;NA;NA;NA;NA;3
"373";48172;1991;3;8;49;64,125;-12,9625;286;"F";1;7;62;NA;NA;NA;NA;3
"374";48171;1991;3;9;50;64,1591666666667;-12,8525;360,5;"F";1;7;65;NA;NA;NA;NA;3
"375";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;66;NA;NA;NA;NA;3
"376";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;72;NA;NA;NA;NA;3
"377";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;71;NA;NA;NA;NA;3
"378";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;66;NA;NA;NA;NA;3
"379";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;67;NA;NA;NA;NA;3
"380";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;70;NA;NA;NA;NA;3
"381";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;70;NA;NA;NA;NA;3
"382";48269;1991;3;21;90;66,6495;-17,2913333333333;195,5;"F";2;7;65;NA;NA;NA;NA;3
"383";48220;1991;3;7;7;65,225;-25,96775;147,5;"F";2;7;71;NA;NA;NA;NA;3
"384";48214;1991;3;8;13;65,0301666666667;-27,111;265;"M";1;3;45;NA;NA;NA;NA;3
"385";47969;1991;3;5;2;64,5916666666667;-12,6666666666667;164,5;"F";1;3;38;NA;NA;NA;NA;3
"386";47963;1991;3;5;8;64,3945833333333;-13,585;152;"F";1;7;67;NA;NA;NA;NA;3
"387";47957;1991;3;6;14;64,3166666666667;-14,25;110;"F";2;7;62;NA;NA;NA;NA;3
"388";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";2;6;68;NA;NA;NA;NA;3
"389";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;69;NA;NA;NA;NA;3
"390";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;6;63;NA;NA;NA;NA;3
"391";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;71;NA;NA;NA;NA;3
"392";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;71;NA;NA;NA;NA;3
"393";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;70;NA;NA;NA;NA;3
"394";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;78;NA;NA;NA;NA;3
"395";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;67;NA;NA;NA;NA;3
"396";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;67;NA;NA;NA;NA;3
"397";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;68;NA;NA;NA;NA;3
"398";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;72;NA;NA;NA;NA;3
"399";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;69;NA;NA;NA;NA;3
"400";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;61;NA;NA;NA;NA;3
"401";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;70;NA;NA;NA;NA;3
"402";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;69;NA;NA;NA;NA;3
"403";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;68;NA;NA;NA;NA;3
"404";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;73;NA;NA;NA;NA;3
"405";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;70;NA;NA;NA;NA;3
"406";48399;1991;3;22;79;66,2790833333333;-25,77325;310,5;"F";1;3;49;NA;NA;NA;NA;3
"407";48389;1991;3;22;89;66,5875;-24,586;111,5;"F";1;5;56;NA;NA;NA;NA;3
"408";48383;1991;3;23;95;66,6058333333333;-24,9260833333333;251;"M";2;7;66;NA;NA;NA;NA;3
"409";48381;1991;3;23;97;66,7659166666667;-24,64075;163;"M";1;3;46;NA;NA;NA;NA;3
"410";48378;1991;3;23;100;66,8761666666667;-24,5175;231,5;"M";1;3;45;NA;NA;NA;NA;3
"411";48087;1991;3;11;22;65,816;-12,8186666666667;207,5;"M";2;9;83;NA;NA;NA;NA;3
"412";48084;1991;3;12;25;65,8325;-12,3210833333333;185;"F";2;8;75;NA;NA;NA;NA;3
"413";48073;1991;3;13;36;66,3895;-12,7848333333333;170,5;"M";1;7;68;NA;NA;NA;NA;3
"414";48069;1991;3;13;40;66,04775;-13,3929166666667;92,5;"F";1;7;63;NA;NA;NA;NA;3
"415";48062;1991;3;14;47;66,5995833333333;-13,6664166666667;174;"F";2;8;75;NA;NA;NA;NA;3
"416";48062;1991;3;14;47;66,5995833333333;-13,6664166666667;174;"F";2;7;79;NA;NA;NA;NA;3
"417";48061;1991;3;14;48;66,62125;-13,40875;207;"F";1;8;77;NA;NA;NA;NA;3
"418";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;61;NA;NA;NA;NA;3
"419";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;71;NA;NA;NA;NA;3
"420";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;77;NA;NA;NA;NA;3
"421";48277;1991;3;18;82;66,6449166666667;-18,097;180;"M";1;7;69;NA;NA;NA;NA;3
"422";48277;1991;3;18;82;66,6449166666667;-18,097;180;"F";1;7;71;NA;NA;NA;NA;3
"423";48493;1991;3;6;5;66,3366666666667;-19,2779166666667;160;"F";1;5;59;NA;NA;NA;NA;3
"424";48492;1991;3;6;6;66,215;-19,16825;74;"F";1;5;57;NA;NA;NA;NA;3
"425";48482;1991;3;7;16;66,9925;-18,803;180;"M";1;3;40;NA;NA;NA;NA;3
"426";48428;1991;3;18;50;65,6726666666667;-26,5685833333333;185;"F";1;4;57;NA;NA;NA;NA;3
"427";48436;1991;3;14;62;66,357;-21,3413333333333;120;"M";1;2;29;NA;NA;NA;NA;3
"428";48681;1991;3;18;68;66,76175;-21,1734166666667;110;"M";1;3;46;NA;NA;NA;NA;3
"429";48642;1991;3;22;108;66,8624166666667;-23,7404166666667;186;"M";2;5;59;NA;NA;NA;NA;3
"430";48637;1991;3;22;113;66,7694166666667;-22,6451666666667;92;"M";1;3;44;NA;NA;NA;NA;3
"431";48633;1991;3;23;117;66,50275;-21,6779166666667;107;"M";1;2;27;NA;NA;NA;NA;3
"432";48495;1991;3;6;3;66,3516666666667;-19,7775;175,5;"M";1;7;82;NA;NA;NA;NA;3
"433";48426;1991;3;18;52;65,8735833333333;-26,7261666666667;270,5;"M";1;4;53;NA;NA;NA;NA;3
"434";48409;1991;3;21;69;65,8574166666667;-26,40775;265;"F";1;7;78;NA;NA;NA;NA;3
"435";48405;1991;3;21;73;65,9891666666667;-26,1953333333333;252;"M";1;3;40;NA;NA;NA;NA;3
"436";48405;1991;3;21;73;65,9891666666667;-26,1953333333333;252;"F";1;4;61;NA;NA;NA;NA;3
"437";48222;1991;3;7;5;65,4093333333333;-25,3004166666667;100,5;"M";1;3;43;NA;NA;NA;NA;3
"438";48404;1991;3;21;74;66,0145;-26,1264166666667;203,5;"M";1;4;52;NA;NA;NA;NA;3
"439";48404;1991;3;21;74;66,0145;-26,1264166666667;203,5;"F";1;4;45;NA;NA;NA;NA;3
"440";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"M";NA;3;42;NA;NA;NA;NA;3
"441";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"M";NA;3;46;NA;NA;NA;NA;3
"442";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"M";1;3;44;NA;NA;NA;NA;3
"443";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"M";NA;3;41;NA;NA;NA;NA;3
"444";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"F";1;3;44;NA;NA;NA;NA;3
"445";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"F";NA;3;43;NA;NA;NA;NA;3
"446";48188;1991;3;13;39;65,7445833333333;-25,0038333333333;72;"F";NA;3;48;NA;NA;NA;NA;3
"447";48188;1991;3;13;39;65,7445833333333;-25,0038333333333;72;"M";1;3;46;NA;NA;NA;NA;3
"448";48188;1991;3;13;39;65,7445833333333;-25,0038333333333;72;"F";1;3;44;NA;NA;NA;NA;3
"449";48188;1991;3;13;39;65,7445833333333;-25,0038333333333;72;"M";NA;3;46;NA;NA;NA;NA;3
"450";48188;1991;3;13;39;65,7445833333333;-25,0038333333333;72;"M";NA;3;44;NA;NA;NA;NA;3
"451";48181;1991;3;14;46;65,9333333333333;-25,8399166666667;191;"M";1;3;45;NA;NA;NA;NA;3
"452";48429;1991;3;18;49;65,6111666666667;-26,7015;196;"F";1;8;80;NA;NA;NA;NA;3
"453";48429;1991;3;18;49;65,6111666666667;-26,7015;196;"M";1;6;73;NA;NA;NA;NA;3
"454";48195;1991;3;12;32;65,91425;-24,8476666666667;62;"M";1;2;31;NA;NA;NA;NA;3
"455";48191;1991;3;12;36;65,8273333333333;-24,85375;66,5;"M";1;2;30;NA;NA;NA;NA;3
"456";48191;1991;3;12;36;65,8273333333333;-24,85375;66,5;"F";1;2;34;NA;NA;NA;NA;3
"457";48191;1991;3;12;36;65,8273333333333;-24,85375;66,5;"M";1;2;31;NA;NA;NA;NA;3
"458";48191;1991;3;12;36;65,8273333333333;-24,85375;66,5;"F";1;2;34;NA;NA;NA;NA;3
"459";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"M";NA;3;43;NA;NA;NA;NA;3
"460";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"F";NA;3;45;NA;NA;NA;NA;3
"461";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"F";NA;3;44;NA;NA;NA;NA;3
"462";48189;1991;3;12;38;65,746;-25,1621666666667;77,5;"M";1;3;46;NA;NA;NA;NA;3
"463";50791;1992;3;18;114;63,3416666666667;-19,17375;96,5;"M";2;16;108;NA;NA;NA;NA;3
"464";50791;1992;3;18;114;63,3416666666667;-19,17375;96,5;"M";2;9;101;NA;NA;NA;NA;3
"465";50793;1992;3;18;116;63,36275;-18,8073333333333;36,5;"M";1;3;40;NA;NA;NA;NA;3
"466";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"M";2;5;67;NA;NA;NA;NA;3
"467";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"M";2;5;66;NA;NA;NA;NA;3
"468";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"F";2;7;83;NA;NA;NA;NA;3
"469";50779;1992;3;16;102;63,2483333333333;-21,245;183;"F";2;8;92;NA;NA;NA;NA;3
"470";50779;1992;3;16;102;63,2483333333333;-21,245;183;"F";2;7;87;NA;NA;NA;NA;3
"471";50779;1992;3;16;102;63,2483333333333;-21,245;183;"M";2;7;88;NA;NA;NA;NA;3
"472";50779;1992;3;16;102;63,2483333333333;-21,245;183;"M";2;7;74;NA;NA;NA;NA;3
"473";50779;1992;3;16;102;63,2483333333333;-21,245;183;"M";2;9;101;NA;NA;NA;NA;3
"474";50779;1992;3;16;102;63,2483333333333;-21,245;183;"F";1;9;89;NA;NA;NA;NA;3
"475";50779;1992;3;16;102;63,2483333333333;-21,245;183;"F";2;8;82;NA;NA;NA;NA;3
"476";50780;1992;3;16;103;63,1583333333333;-21,1225;280,5;"M";1;5;64;NA;NA;NA;NA;3
"477";50786;1992;3;17;109;63,2835;-20,1425;152;"F";2;7;81;NA;NA;NA;NA;3
"478";50786;1992;3;17;109;63,2835;-20,1425;152;"M";2;6;72;NA;NA;NA;NA;3
"479";50786;1992;3;17;109;63,2835;-20,1425;152;"F";2;9;93;NA;NA;NA;NA;3
"480";50786;1992;3;17;109;63,2835;-20,1425;152;"M";2;8;96;NA;NA;NA;NA;3
"481";50786;1992;3;17;109;63,2835;-20,1425;152;"M";2;8;92;NA;NA;NA;NA;3
"482";50786;1992;3;17;109;63,2835;-20,1425;152;"F";2;7;82;NA;NA;NA;NA;3
"483";50764;1992;3;14;87;63,4560833333333;-22,0194166666667;167,5;"F";2;6;76;NA;NA;NA;NA;3
"484";50764;1992;3;14;87;63,4560833333333;-22,0194166666667;167,5;"M";2;8;92;NA;NA;NA;NA;3
"485";50764;1992;3;14;87;63,4560833333333;-22,0194166666667;167,5;"M";2;8;69;NA;NA;NA;NA;3
"486";50765;1992;3;14;88;63,4825;-22,1944166666667;219,5;"F";2;7;78;NA;NA;NA;NA;3
"487";50768;1992;3;14;91;63,7903333333333;-21,4134166666667;77;"M";2;8;106;NA;NA;NA;NA;3
"488";50775;1992;3;15;98;63,4958333333333;-21,4445833333333;117;"F";2;12;111;NA;NA;NA;NA;3
"489";50776;1992;3;15;99;63,5033333333333;-21,7725;130;"F";2;7;78;NA;NA;NA;NA;3
"490";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"F";2;6;74;NA;NA;NA;NA;3
"491";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"F";2;5;63;NA;NA;NA;NA;3
"492";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"F";2;6;71;NA;NA;NA;NA;3
"493";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"F";2;6;78;NA;NA;NA;NA;3
"494";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"F";2;6;70;NA;NA;NA;NA;3
"495";50777;1992;3;15;100;63,4085;-21,4616666666667;159,5;"F";2;6;72;NA;NA;NA;NA;3
"496";50762;1992;3;13;85;63,1565;-22,1941666666667;245,5;"F";2;5;70;NA;NA;NA;NA;3
"497";50762;1992;3;13;85;63,1565;-22,1941666666667;245,5;"M";1;4;57;NA;NA;NA;NA;3
"498";50762;1992;3;13;85;63,1565;-22,1941666666667;245,5;"M";2;6;89;NA;NA;NA;NA;3
"499";50762;1992;3;13;85;63,1565;-22,1941666666667;245,5;"F";1;5;69;NA;NA;NA;NA;3
